time [s]	line [1]	track/ direction [1]	loc. (actual) [km]	loc. (target) [km]	way (actual) [km]	way (target) [km]	speed (actual) [km/h]	speed (target) [km/h]	voltage [V]	current [A]	track-earth voltage [V]	energy input [kWh]	energy balance [kWh]	usable braking energy [kWh]	used braking energy [kWh]	recuperated braking energy [kWh]	energy braking resistor [kWh]	state [1]	tractive effort (actual) [kN]	tractive effort (target) [kN]	line and running resistance [kN]	acceleration (actual) [m/(s*s)]	acceleration (target) [m/(s*s)]	desired speed [km/h]	train configuration [1]	utilization rate [%]	
5492.000000	      2.0000000	      2.0000000	      2.0694366	      2.1740000	      7.2705636	      7.1659999	      8.3999996	      8.3999996	    787.5619507	   -158.7220001	     -1.5599757	     35.4797401	     25.0147171	     13.5516329	     13.2419548	     10.4650259	      0.3096781	     50.0000000	    -52.2552986	      0.0000000	      4.0840087	     -0.9722222	      0.0000000	      8.3999996	      2.0000000	    100.0000000	
5494.000000	      2.0000000	      2.0000000	      2.0662975	      2.1730001	      7.2737021	      7.1669998	      2.9000001	      2.9000001	    782.5379639	    -31.8462601	     -1.1416540	     35.4797401	     25.0008717	     13.5805330	     13.2708549	     10.4788704	      0.3096781	     50.0000000	    -40.3016434	      0.0000000	      3.9649527	     -0.7638889	      0.0000000	      2.9000001	      2.0000000	    100.0000000	
5496.000000	      2.0000000	      2.0000000	      2.0654366	      2.1719999	      7.2745633	      7.1680002	      0.2000000	      0.2000000	    781.1867676	     31.6898384	     -0.4195074	     35.4934959	     25.0146255	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     50.0000000	    -17.8347168	      0.0000000	      3.8961587	     -0.3750000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5498.000000	      2.0000000	      2.0000000	      2.0653255	      2.1719999	      7.2746744	      7.1680002	      0.2000000	      0.2000000	    775.8283081	     39.3400383	      0.7789083	     35.5104523	     25.0315800	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5500.000000	      2.0000000	      2.0000000	      2.0652144	      2.1719999	      7.2747855	      7.1680002	      0.2000000	      0.2000000	    768.7654419	     39.7014580	      0.6940877	     35.5274086	     25.0485363	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5502.000000	      2.0000000	      2.0000000	      2.0651033	      2.1710000	      7.2748966	      7.1690001	      0.2000000	      0.2000000	    779.9102783	     39.1340599	      0.7391483	     35.5443649	     25.0654926	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5504.000000	      2.0000000	      2.0000000	      2.0649922	      2.1710000	      7.2750077	      7.1690001	      0.2000000	      0.2000000	    780.1575928	     39.1216545	      0.6863719	     35.5613213	     25.0824490	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5506.000000	      2.0000000	      2.0000000	      2.0648811	      2.1710000	      7.2751188	      7.1690001	      0.2000000	      0.2000000	    783.0323486	     38.9780235	      0.1520741	     35.5782776	     25.0994053	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5508.000000	      2.0000000	      2.0000000	      2.0647697	      2.1700001	      7.2752299	      7.1700001	      0.2000000	      0.2000000	    782.7773438	     38.9907761	      0.3043434	     35.5952339	     25.1163616	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5510.000000	      2.0000000	      2.0000000	      2.0646586	      2.1700001	      7.2753410	      7.1700001	      0.2000000	      0.2000000	    790.4291382	     38.6102905	     -0.2620018	     35.6121864	     25.1333160	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5512.000000	      2.0000000	      2.0000000	      2.0645475	      2.1700001	      7.2754521	      7.1700001	      0.2000000	      0.2000000	    826.3014526	     36.9308395	     -4.4123864	     35.6291389	     25.1502705	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5514.000000	      2.0000000	      2.0000000	      2.0644364	      2.1689999	      7.2755632	      7.1710000	      0.2000000	      0.2000000	    787.8869019	     38.7378654	     -0.5636896	     35.6460953	     25.1672268	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5516.000000	      2.0000000	      2.0000000	      2.0643253	      2.1689999	      7.2756748	      7.1710000	      0.2000000	      0.2000000	    778.0243530	     39.2289581	     -0.4014991	     35.6630516	     25.1841812	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     30.0000000	      3.8703575	      0.0000000	      3.8703575	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5518.000000	      2.0000000	      2.0000000	      2.0625477	      2.1680000	      7.2774525	      7.1719999	      6.1999998	      6.1999998	    767.6175537	    152.4944763	      1.1160233	     35.7280846	     25.2492142	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     52.1611900	      0.0000000	      3.8703575	      0.8333333	      0.0000000	      6.1999998	      2.0000000	    100.0000000	
5520.000000	      2.0000000	      2.0000000	      2.0569921	      2.1640000	      7.2830081	      7.1760001	     13.8000002	     13.8000002	    758.0360718	    344.5689697	      1.0415906	     35.8731918	     25.3943233	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     65.1032104	      0.0000000	      3.9348214	      1.0555556	      0.0000000	     13.8000002	      2.0000000	    100.0000000	
5522.000000	      2.0000000	      2.0000000	      2.0473809	      2.1530001	      7.2926192	      7.1869998	     20.7999992	     20.7999992	    758.2880249	    487.5497742	      1.5885924	     36.0785828	     25.5997143	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     60.3929901	      0.0000000	      4.0536852	      0.9722222	      0.0000000	     20.7999992	      2.0000000	    100.0000000	
5524.000000	      2.0000000	      2.0000000	      2.0351586	      2.1410000	      7.3048410	      7.1989999	     23.2000008	     23.2000008	    770.8558960	    250.8044739	      0.8199697	     36.1859932	     25.7071209	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     23.5162907	      0.0000000	      4.1999574	      0.3333333	      0.0000000	     23.2000008	      2.0000000	    100.0000000	
5526.000000	      2.0000000	      2.0000000	      2.0212421	      2.1259999	      7.3187580	      7.2140002	     26.8999996	     26.8999996	    770.5670166	    386.2182922	      0.6884660	     36.3513298	     25.8724575	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     34.0375748	      0.0000000	      4.2582293	      0.5138889	      0.0000000	     26.8999996	      2.0000000	    100.0000000	
5528.000000	      2.0000000	      2.0000000	      2.0045755	      2.1090000	      7.3354244	      7.2309999	     33.0999985	     33.0999985	    753.6055908	    705.6254883	      1.7194862	     36.6467514	     26.1678829	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     54.2567177	      0.0000000	      4.3561907	      0.8611111	      0.0000000	     33.0999985	      2.0000000	    100.0000000	
5530.000000	      2.0000000	      2.0000000	      1.9855199	      2.0880001	      7.3544803	      7.2519999	     35.5000000	     35.5000000	    772.8100586	    313.6969604	     -0.2725705	     36.7814369	     26.3025646	     13.5818357	     13.2721577	     10.4788704	      0.3096781	     20.0000000	     21.1912518	      0.0000000	      1.8749181	      0.3333333	      0.0000000	     35.5000000	      2.0000000	    100.0000000	
5532.000000	      2.0000000	      2.0000000	      1.9659088	      2.0680001	      7.3740911	      7.2719998	     35.0999985	     35.0999985	    785.2092896	     10.0375338	     -2.3950315	     36.7858124	     26.3069439	     13.5925121	     13.2828350	     10.4788704	      0.3096771	     50.0000000	     -2.5987046	      0.0000000	      0.6206843	     -0.0555556	      0.0000000	     35.0999985	      2.0000000	    100.0000000	
5534.000000	      2.0000000	      2.0000000	      1.9463810	      2.0490000	      7.3936191	      7.2909999	     35.2000008	     35.2000008	    779.0083618	     99.7414398	     -0.9485398	     36.8289795	     26.3501091	     13.5925121	     13.2828350	     10.4788704	      0.3096771	     20.0000000	      4.7463899	      0.0000000	      3.9415424	      0.0138889	      0.0000000	     35.2000008	      2.0000000	    100.0000000	
5536.000000	      2.0000000	      2.0000000	      1.9278255	      2.0320001	      7.4121747	      7.3080001	     31.6000004	     31.6000004	    790.0880737	   -192.0955811	     -1.0475582	     36.8289795	     26.2657909	     13.6918869	     13.3822079	     10.5631886	      0.3096790	     50.0000000	    -24.3627033	      0.0000000	      4.6117973	     -0.5000000	      0.0000000	     31.6000004	      2.0000000	    100.0000000	
5538.000000	      2.0000000	      2.0000000	      1.9109087	      2.0160000	      7.4290915	      7.3239999	     29.2999992	     29.2999992	    785.9651489	    -81.6733704	      2.6586738	     36.8289795	     26.2301292	     13.7426043	     13.4329262	     10.5988512	      0.3096781	     50.0000000	    -14.0166454	      0.0000000	      4.4948406	     -0.3194444	      0.0000000	     29.2999992	      2.0000000	    100.0000000	
5540.000000	      2.0000000	      2.0000000	      1.8932977	      1.9980000	      7.4467025	      7.3420000	     34.0999985	     34.0999985	    743.5444336	    602.6911011	      4.3632860	     37.0779419	     26.4790897	     13.7426043	     13.4329262	     10.5988512	      0.3096781	     20.0000000	     43.0576706	      0.0000000	      4.4250035	      0.6666667	      0.0000000	     34.0999985	      2.0000000	    100.0000000	
5542.000000	      2.0000000	      2.0000000	      1.8723254	      1.9770000	      7.4676747	      7.3629999	     41.4000015	     41.4000015	    723.1716919	    927.1437988	      5.1706352	     37.4504318	     26.8515797	     13.7426043	     13.4329262	     10.5988512	      0.3096781	     20.0000000	     63.3289185	      0.0000000	      4.5750704	      1.0138888	      0.0000000	     41.4000015	      2.0000000	    100.0000000	
5544.000000	      2.0000000	      2.0000000	      1.8483531	      1.9520000	      7.4916468	      7.3880000	     44.9000015	     44.9000015	    740.6914673	    592.3496704	      3.7042429	     37.6941795	     27.0953293	     13.7426043	     13.4329262	     10.5988512	      0.3096781	     20.0000000	     33.0047493	      0.0000000	      4.8350968	      0.4861111	      0.0000000	     44.9000015	      2.0000000	    100.0000000	
5546.000000	      2.0000000	      2.0000000	      1.8234643	      1.9280000	      7.5165358	      7.4120002	     44.7000008	     44.7000008	    777.0942993	    133.0550079	      0.9309219	     37.7516212	     27.1527710	     13.7426043	     13.4329262	     10.5988512	      0.3096781	     50.0000000	      3.3636801	      0.0000000	      4.9733744	     -0.0277778	      0.0000000	     44.7000008	      2.0000000	    100.0000000	
5548.000000	      2.0000000	      2.0000000	      1.7987698	      1.9030000	      7.5412302	      7.4369998	     44.2000008	     44.2000008	    782.4497070	      4.9400048	      0.1160789	     37.7537689	     27.1549187	     13.7555132	     13.4458342	     10.5988512	      0.3096790	     50.0000000	     -2.4373195	      0.0000000	      1.5869167	     -0.0694444	      0.0000000	     44.2000008	      2.0000000	    100.0000000	
5550.000000	      2.0000000	      2.0000000	      1.7742143	      1.8789999	      7.5657859	      7.4610000	     44.2000008	     44.2000008	    778.1447754	     29.2574787	      0.1669068	     37.7664185	     27.1675663	     13.7579203	     13.4482422	     10.5988512	      0.3096781	     30.0000000	     -0.4602966	      0.0000000	     -0.4602966	      0.0000000	      0.0000000	     44.2000008	      2.0000000	    100.0000000	
5552.000000	      2.0000000	      2.0000000	      1.7499366	      1.8550000	      7.5900636	      7.4850001	     43.2000008	     43.2000008	    784.4586792	    -67.5694504	     -0.8166619	     37.7664185	     27.1381207	     13.8024235	     13.4927444	     10.6282988	      0.3096790	     50.0000000	     -8.5087690	      0.0000000	     -0.4602966	     -0.1388889	      0.0000000	     43.2000008	      2.0000000	    100.0000000	
5554.000000	      2.0000000	      2.0000000	      1.7269088	      1.8329999	      7.6130915	      7.5070000	     39.7000008	     39.7000008	    818.0017090	   -288.5310059	     -5.2066212	     37.7664185	     27.0069981	     13.9486017	     13.6389217	     10.7594204	      0.3096800	     50.0000000	    -28.6698532	      0.0000000	     -0.5002006	     -0.4861111	      0.0000000	     39.7000008	      2.0000000	    100.0000000	
5556.000000	      2.0000000	      2.0000000	      1.7055477	      1.8140000	      7.6344523	      7.5260000	     37.2000008	     37.2000008	    795.6973877	   -184.0207672	     -2.5907469	     37.7664185	     26.9256516	     14.0450048	     13.7353249	     10.8407669	      0.3096800	     50.0000000	    -20.7553749	      0.0000000	     -0.6341946	     -0.3472222	      0.0000000	     37.2000008	      2.0000000	    100.0000000	
5558.000000	      2.0000000	      2.0000000	      1.6863810	      1.7980000	      7.6536188	      7.5419998	     31.7999992	     31.7999992	    845.2713013	   -373.6199341	     -8.2893429	     37.7664185	     26.7502003	     14.2357035	     13.9258308	     11.0162172	      0.3098726	     50.0000000	    -44.1862564	      0.0000000	     -0.7245046	     -0.7500000	      0.0000000	     31.7999992	      2.0000000	    100.0000000	
5560.000000	      2.0000000	      2.0000000	      1.6702421	      1.7840000	      7.6697578	      7.5560002	     26.2999992	     26.2999992	    798.5667114	   -327.4414673	     -3.8165712	     37.7664185	     26.6049328	     14.3960295	     14.0861549	     11.1614857	      0.3098745	     50.0000000	    -43.9884033	      0.0000000	      0.2781950	     -0.7638889	      0.0000000	     26.2999992	      2.0000000	    100.0000000	
5562.000000	      2.0000000	      2.0000000	      1.6570199	      1.7690001	      7.6829801	      7.5710001	     21.2999992	     21.2999992	    814.4340210	   -220.1938782	     -3.4429259	     37.7664185	     26.5053024	     14.5107155	     14.2008400	     11.2611160	      0.3098755	     50.0000000	    -39.1121292	      0.0000000	      1.1302326	     -0.6944444	      0.0000000	     21.2999992	      2.0000000	    100.0000000	
5564.000000	      2.0000000	      2.0000000	      1.6462699	      1.7600000	      7.6937304	      7.5799999	     17.3999996	     17.3999996	    812.5756836	   -129.3901520	     -2.7923896	     37.7664185	     26.4468918	     14.5841827	     14.2743063	     11.3195267	      0.3098764	     50.0000000	    -31.0623531	      0.0000000	      0.3266888	     -0.5416667	      0.0000000	     17.3999996	      2.0000000	    100.0000000	
5566.000000	      2.0000000	      2.0000000	      1.6377143	      1.7539999	      7.7022858	      7.5860000	     13.3999996	     13.3999996	    799.9177246	   -108.3480911	     -1.5374328	     37.7664185	     26.3987427	     14.6473875	     14.3375120	     11.3676758	      0.3098755	     50.0000000	    -33.4746933	      0.0000000	     -1.2808053	     -0.5555556	      0.0000000	     13.3999996	      2.0000000	    100.0000000	
5568.000000	      2.0000000	      2.0000000	      1.6321032	      1.7500000	      7.7078967	      7.5900002	      6.8000002	      6.8000002	    802.5482178	   -132.4721222	     -2.0776358	     37.7664185	     26.3396778	     14.7215080	     14.4116316	     11.4267406	      0.3098764	     50.0000000	    -54.4788322	      0.0000000	     -1.3589174	     -0.9166667	      0.0000000	      6.8000002	      2.0000000	    100.0000000	
5570.000000	      2.0000000	      2.0000000	      1.6294365	      1.7480000	      7.7105637	      7.5920000	      2.8000000	      2.8000000	    786.1561890	     -5.5797381	     -0.7891257	     37.7664185	     26.3372402	     14.7390003	     14.4291239	     11.4291773	      0.3098764	     50.0000000	    -33.6565056	      0.0000000	     -1.4626166	     -0.5555556	      0.0000000	      2.8000000	      2.0000000	    100.0000000	
5572.000000	      2.0000000	      2.0000000	      1.6286032	      1.7470000	      7.7113967	      7.5929999	      0.2000000	      0.2000000	    785.6815186	     31.0430737	     -0.5272512	     37.7799683	     26.3507900	     14.7405062	     14.4306297	     11.4291773	      0.3098764	     50.0000000	    -22.4362278	      0.0000000	     -1.5102006	     -0.3611111	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5574.000000	      2.0000000	      2.0000000	      1.6284921	      1.7460001	      7.7115078	      7.5939999	      0.2000000	      0.2000000	    784.4989014	     34.4845772	     -0.7838199	     37.7949982	     26.3658199	     14.7405319	     14.4306555	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5576.000000	      2.0000000	      2.0000000	      1.6283810	      1.7450000	      7.7116189	      7.5949998	      0.2000000	      0.2000000	    783.5026245	     34.5279541	     -0.9135404	     37.8100281	     26.3808498	     14.7405586	     14.4306822	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5578.000000	      2.0000000	      2.0000000	      1.6282699	      1.7440000	      7.7117300	      7.5960002	      0.2000000	      0.2000000	    779.4502563	     34.7078972	     -0.9184468	     37.8250580	     26.3958797	     14.7405844	     14.4307079	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5580.000000	      2.0000000	      2.0000000	      1.6281588	      1.7440000	      7.7118411	      7.5960002	      0.2000000	      0.2000000	    778.9869995	     34.7281303	     -1.2077068	     37.8400841	     26.4109077	     14.7406111	     14.4307346	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5582.000000	      2.0000000	      2.0000000	      1.6280476	      1.7440000	      7.7119522	      7.5960002	      0.2000000	      0.2000000	    774.5085449	     34.9289970	     -0.7895042	     37.8551140	     26.4259377	     14.7406368	     14.4307604	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5584.000000	      2.0000000	      2.0000000	      1.6279365	      1.7440000	      7.7120633	      7.5960002	      0.2000000	      0.2000000	    776.0809937	     34.8588295	     -0.5066174	     37.8701439	     26.4409676	     14.7406635	     14.4307871	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5586.000000	      2.0000000	      2.0000000	      1.6278254	      1.7430000	      7.7121744	      7.5970001	      0.2000000	      0.2000000	    771.1098633	     35.0843391	      1.1671771	     37.8851738	     26.4559975	     14.7406893	     14.4308128	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5588.000000	      2.0000000	      2.0000000	      1.6277143	      1.7430000	      7.7122855	      7.5970001	      0.2000000	      0.2000000	    782.7636719	     34.6106720	     -0.1635389	     37.9002266	     26.4710484	     14.7407160	     14.4308395	     11.4291773	      0.3098764	     30.0000000	     -1.5349526	      0.0000000	     -1.5349526	      0.0000000	      0.0000000	      0.2000000	      2.0000000	    100.0000000	
5590.000000	      2.0000000	      2.0000000	      1.6265755	      1.7420000	      7.7134247	      7.5980000	      3.9000001	      3.9000001	    774.0459595	     86.1159363	      0.4764738	     37.9372597	     26.5080814	     14.7407160	     14.4308395	     11.4291773	      0.3098764	     20.0000000	     28.2443943	      0.0000000	     -1.5349526	      0.5138889	      0.0000000	      3.9000001	      2.0000000	    100.0000000	
5592.000000	      2.0000000	      2.0000000	      1.6223254	      1.7420000	      7.7176747	      7.5980000	     11.3999996	     11.3999996	    769.3410034	    260.4393005	      1.1631644	     38.0485725	     26.6193962	     14.7407160	     14.4308395	     11.4291773	      0.3098764	     20.0000000	     58.8652802	      0.0000000	     -1.4982634	      1.0416666	      0.0000000	     11.3999996	      2.0000000	    100.0000000	
5594.000000	      2.0000000	      2.0000000	      1.6140476	      1.7320000	      7.7259521	      7.6079998	     18.3999996	     18.3999996	    760.6437988	    398.7506104	      1.8217560	     38.2170753	     26.7878990	     14.7407160	     14.4308395	     11.4291773	      0.3098764	     20.0000000	     54.9456520	      0.0000000	     -1.3936534	      0.9722222	      0.0000000	     18.3999996	      2.0000000	    100.0000000	
5596.000000	      2.0000000	      2.0000000	      1.6037421	      1.7210000	      7.7362580	      7.6190000	     18.7000008	     18.7000008	    772.6275024	     44.9092712	      0.7146025	     38.2363548	     26.8071766	     14.7407160	     14.4308395	     11.4291773	      0.3098764	     20.0000000	      1.1550642	      0.0000000	     -1.2594774	      0.0416667	      0.0000000	     18.7000008	      2.0000000	    100.0000000	
5598.000000	      2.0000000	      2.0000000	      1.5938810	      1.7110000	      7.7461190	      7.6290002	     16.7999992	     16.7999992	    776.7082520	    -43.8881302	      0.1544507	     38.2363548	     26.7882385	     14.7747097	     14.4648333	     11.4481153	      0.3098764	     50.0000000	    -16.5450363	      0.0000000	     -1.2529386	     -0.2638889	      0.0000000	     16.7999992	      2.0000000	    100.0000000	
5600.000000	      2.0000000	      2.0000000	      1.5852698	      1.7029999	      7.7547302	      7.6370001	     14.1999998	     14.1999998	    779.7456055	    -57.8405037	     -0.6054192	     38.2363548	     26.7631817	     14.8148212	     14.5049448	     11.4731712	      0.3098764	     50.0000000	    -22.2192841	      0.0000000	     -1.2932566	     -0.3611111	      0.0000000	     14.1999998	      2.0000000	    100.0000000	
5602.000000	      2.0000000	      2.0000000	      1.5768254	      1.6950001	      7.7631745	      7.6450000	     16.2000008	     16.2000008	    777.4974976	    131.8799438	     -0.3454054	     38.2933197	     26.8201466	     14.8148212	     14.5049448	     11.4731712	      0.3098764	     20.0000000	     14.7527275	      0.0000000	     -1.3442166	      0.2777778	      0.0000000	     16.2000008	      2.0000000	    100.0000000	
5604.000000	      2.0000000	      2.0000000	      1.5679088	      1.6860000	      7.7720914	      7.6539998	     15.8999996	     15.8999996	    781.9677734	     19.9754791	     -1.3600683	     38.3019943	     26.8288250	     14.8211994	     14.5113220	     11.4731712	      0.3098774	     50.0000000	     -3.7199903	      0.0000000	     -1.3054487	     -0.0416667	      0.0000000	     15.8999996	      2.0000000	    100.0000000	
5606.000000	      2.0000000	      2.0000000	      1.5594088	      1.6770000	      7.7805910	      7.6630001	     14.6999998	     14.6999998	    787.0609741	     -7.5399666	     -1.9939443	     38.3019943	     26.8255272	     14.8395510	     14.5296745	     11.4764681	      0.3098764	     50.0000000	    -10.9696140	      0.0000000	     -1.3114474	     -0.1666667	      0.0000000	     14.6999998	      2.0000000	    100.0000000	
5608.000000	      2.0000000	      2.0000000	      1.5513254	      1.6690000	      7.7886744	      7.6710000	     14.3999996	     14.3999996	    782.5034180	     21.4458447	     -0.9826728	     38.3113174	     26.8348503	     14.8452835	     14.5354071	     11.4764681	      0.3098764	     50.0000000	     -3.7493362	      0.0000000	     -1.3347946	     -0.0416667	      0.0000000	     14.3999996	      2.0000000	    100.0000000	
5610.000000	      2.0000000	      2.0000000	      1.5433254	      1.6610000	      7.7966747	      7.6789999	     14.3999996	     14.3999996	    780.6583862	     30.1228828	     -0.0433188	     38.3243828	     26.8479156	     14.8472757	     14.5373983	     11.4764681	      0.3098774	     30.0000000	     -1.3404694	      0.0000000	     -1.3404694	      0.0000000	      0.0000000	     14.3999996	      2.0000000	    100.0000000	
5612.000000	      2.0000000	      2.0000000	      1.5353810	      1.6540000	      7.8046188	      7.6859999	     14.1999998	     14.1999998	    779.2893066	     24.6525898	     -0.5564618	     38.3350563	     26.8585873	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     50.0000000	     -2.9501638	      0.0000000	     -1.3404694	     -0.0277778	      0.0000000	     14.1999998	      2.0000000	    100.0000000	
5614.000000	      2.0000000	      2.0000000	      1.5273809	      1.6450000	      7.8126192	      7.6950002	     14.6000004	     14.6000004	    781.8321533	     48.4429131	      0.1139362	     38.3560982	     26.8796291	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	      2.1130059	      0.0000000	     -1.1063830	      0.0555556	      0.0000000	     14.6000004	      2.0000000	    100.0000000	
5616.000000	      2.0000000	      2.0000000	      1.5189643	      1.6360000	      7.8210359	      7.7040000	     15.6999998	     15.6999998	    786.0477905	     92.6101837	      0.2277690	     38.3965416	     26.9200706	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	      8.9204865	      0.0000000	      0.0671670	      0.1527778	      0.0000000	     15.6999998	      2.0000000	    100.0000000	
5618.000000	      2.0000000	      2.0000000	      1.5100477	      1.6280000	      7.8299522	      7.7119999	     16.3999996	     16.3999996	    789.5010986	     81.2618103	     -0.3679629	     38.4321823	     26.9557133	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	      6.8884072	      0.0000000	      1.2544764	      0.0972222	      0.0000000	     16.3999996	      2.0000000	    100.0000000	
5620.000000	      2.0000000	      2.0000000	      1.5001588	      1.6180000	      7.8398414	      7.7220001	     19.2000008	     19.2000008	    780.0864868	    220.6616364	      0.8913989	     38.5278130	     27.0513439	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     24.8406639	      0.0000000	      2.3049419	      0.3888889	      0.0000000	     19.2000008	      2.0000000	    100.0000000	
5622.000000	      2.0000000	      2.0000000	      1.4883255	      1.6059999	      7.8516746	      7.7340002	     23.3999996	     23.3999996	    766.5503540	    364.1663818	      2.1706176	     38.6828957	     27.2064285	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     36.7075577	      0.0000000	      2.9039762	      0.5833333	      0.0000000	     23.3999996	      2.0000000	    100.0000000	
5624.000000	      2.0000000	      2.0000000	      1.4740477	      1.5920000	      7.8659525	      7.7480001	     28.0000000	     28.0000000	    763.5705566	    469.7880554	      2.8590147	     38.8821831	     27.4057159	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     40.8409805	      0.0000000	      3.8180101	      0.6388889	      0.0000000	     28.0000000	      2.0000000	    100.0000000	
5626.000000	      2.0000000	      2.0000000	      1.4575199	      1.5740000	      7.8824801	      7.7659998	     31.5000000	     31.5000000	    769.0646973	    407.5971375	      1.9410727	     39.0563316	     27.5798645	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     30.9734497	      0.0000000	      2.8037970	      0.4861111	      0.0000000	     31.5000000	      2.0000000	    100.0000000	
5628.000000	      2.0000000	      2.0000000	      1.4397143	      1.5560000	      7.9002857	      7.7839999	     32.5999985	     32.5999985	    780.9985352	    144.6632690	      1.0296918	     39.1191025	     27.6426334	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	      8.6153984	      0.0000000	     -0.2379213	      0.1527778	      0.0000000	     32.5999985	      2.0000000	    100.0000000	
5630.000000	      2.0000000	      2.0000000	      1.4211588	      1.5380000	      7.9188414	      7.8020000	     34.2000008	     34.2000008	    824.1719360	    181.3475952	      8.1281700	     39.2021332	     27.7256660	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     11.9986382	      0.0000000	     -0.8789174	      0.2222222	      0.0000000	     34.2000008	      2.0000000	    100.0000000	
5632.000000	      2.0000000	      2.0000000	      1.4010754	      1.5180000	      7.9389248	      7.8220000	     38.0999985	     38.0999985	    763.7077637	    443.9174500	     11.8577824	     39.3904800	     27.9140129	     14.8516579	     14.5417814	     11.4764681	      0.3098764	     20.0000000	     30.5621052	      0.0000000	     -0.8269366	      0.5416667	      0.0000000	     38.0999985	      2.0000000	    100.0000000	
